# Generated at 2024-04-22 01:04:26 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EW387
# a1472e21-c8ad-49ff-8ba0-4630803d2d24 Discharge.Master@EW387: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EW387
2015-09-15 00:00:00,0.889056896528739
2015-09-16 00:00:00,0.810348371551473
2015-09-17 00:00:00,0.773604055590515
2015-09-18 00:00:00,0.743957705578511
2015-09-19 00:00:00,0.858633373507442
2015-09-20 00:00:00,0.840306640314025
2015-09-21 00:00:00,0.730214783583777
2015-09-22 00:00:00,0.675786201827819
2015-09-23 00:00:00,0.65143519959391
2015-09-24 00:00:00,0.727217729661812
2015-09-25 00:00:00,0.789425039394246
2015-09-26 00:00:00,0.726714494152924
2015-09-27 00:00:00,0.785441480504929
2015-09-28 00:00:00,0.72499297938228
2015-09-29 00:00:00,0.651903426879383
2015-09-30 00:00:00,0.61841210148397
2015-10-01 00:00:00,0.589823730490011
2015-10-02 00:00:00,0.572868987142267
2015-10-03 00:00:00,0.628244494719464
2015-10-04 00:00:00,0.565286154210903
2015-10-05 00:00:00,0.4865583180633
2015-10-06 00:00:00,0.434453909506863
2015-10-07 00:00:00,0.372511364646212
2015-10-08 00:00:00,0.33648378537225
2015-10-09 00:00:00,0.353629135088184
2015-10-10 00:00:00,0.342925029451988
2015-10-11 00:00:00,0.327328737549883
2015-10-12 00:00:00,0.321885586761812
2015-10-13 00:00:00,0.508007190601866
2015-10-14 00:00:00,0.548899742502353
2015-10-15 00:00:00,0.391503235421379
2015-10-16 00:00:00,0.343113977614852
2015-10-17 00:00:00,0.52428237299888
2015-10-18 00:00:00,0.602066784045287
2015-10-19 00:00:00,0.42857384409925
2015-10-20 00:00:00,0.367483092396757
2015-10-21 00:00:00,0.323156428024212
2015-10-22 00:00:00,0.30025319082482
2015-10-23 00:00:00,0.283854503027986
2015-10-24 00:00:00,0.270449152252296
2015-10-25 00:00:00,0.258612504760046
2015-10-26 00:00:00,0.246458988361917
2015-10-27 00:00:00,0.30471542505052
2015-10-28 00:00:00,0.367028945613
2015-10-29 00:00:00,0.309142918762583
2015-10-30 00:00:00,0.298915960523598
2015-10-31 00:00:00,0.266099001784379
2015-11-01 00:00:00,0.238167335740412
2015-11-02 00:00:00,0.21676162971365
2015-11-03 00:00:00,0.205661288991163
2015-11-04 00:00:00,0.23891755289961
2015-11-05 00:00:00,0.239360749886522
2015-11-06 00:00:00,0.221336425826982
2015-11-07 00:00:00,0.214215674605976
2015-11-08 00:00:00,0.266459074852243
2015-11-09 00:00:00,0.33876896452968
2015-11-10 00:00:00,0.291780632194141
2015-11-11 00:00:00,0.25106758253453
2015-11-12 00:00:00,0.234666203725961
2015-11-13 00:00:00,0.246669005419091
2015-11-14 00:00:00,0.213623175007646
2015-11-15 00:00:00,0.214427196719359
2015-11-16 00:00:00,0.225594162623871
2015-11-17 00:00:00,0.205762076064824
2015-11-18 00:00:00,0.184245714888793
2015-11-19 00:00:00,0.175965900030333
2015-11-20 00:00:00,0.159293629189663
2015-11-21 00:00:00,0.152596856217865
2015-11-22 00:00:00,0.1836974184817
2015-11-23 00:00:00,0.17833365911124
2015-11-24 00:00:00,0.145986661209644
2015-11-25 00:00:00,0.122546932704341
2015-11-26 00:00:00,0.110657041509466
2015-11-27 00:00:00,0.115871225800597
2015-11-28 00:00:00,0.222056287253059
2015-11-29 00:00:00,0.292848512365127
2015-11-30 00:00:00,0.220522685025657
2015-12-01 00:00:00,0.166998340509839
2015-12-02 00:00:00,0.148422703256339
2015-12-03 00:00:00,0.144949580340026
2015-12-04 00:00:00,0.195976771310042
2015-12-05 00:00:00,0.173199374404138
2015-12-06 00:00:00,0.149571076296769
2015-12-07 00:00:00,0.134948764807198
2015-12-08 00:00:00,0.119771748046303
2015-12-09 00:00:00,0.117555731222143
2015-12-10 00:00:00,0.112019571992615
2015-12-11 00:00:00,0.105953352963765
2015-12-12 00:00:00,0.102653701955713
2015-12-13 00:00:00,0.112922338541904
2015-12-14 00:00:00,0.130155568739397
2015-12-15 00:00:00,0.121317544274963
2015-12-16 00:00:00,0.139086588828336
2015-12-17 00:00:00,0.22456996787019
2015-12-18 00:00:00,0.199203941306156
2015-12-19 00:00:00,0.162523970323346
2015-12-20 00:00:00,0.139936342202692
2015-12-21 00:00:00,0.132763846680089
2015-12-22 00:00:00,0.136371991656205
2015-12-23 00:00:00,0.120237076998723
2015-12-24 00:00:00,0.103838105862195
2015-12-25 00:00:00,0.0979361393092178
2015-12-26 00:00:00,0.0926450129279747
2015-12-27 00:00:00,0.0847766541023773
2015-12-28 00:00:00,0.0784629977168296
2015-12-29 00:00:00,0.0780407776894801
2015-12-30 00:00:00,0.0890054364626859
2015-12-31 00:00:00,0.108402149297716
2016-01-01 00:00:00,0.097963515668831
2016-01-02 00:00:00,0.0834493574855392
2016-01-03 00:00:00,0.0776486444616475
2016-01-04 00:00:00,0.0892138068149881
2016-01-05 00:00:00,0.0888676762740437
2016-01-06 00:00:00,0.0772034521375055
2016-01-07 00:00:00,0.0714598782342953
2016-01-08 00:00:00,0.0682676079662186
2016-01-09 00:00:00,0.0655913735542493
2016-01-10 00:00:00,0.0605696038511025
2016-01-11 00:00:00,0.0571799254885085
2016-01-12 00:00:00,0.0578852619708879
2016-01-13 00:00:00,0.170885687153911
2016-01-14 00:00:00,0.185678404203196
2016-01-15 00:00:00,0.166378165757741
2016-01-16 00:00:00,0.259852803353434
2016-01-17 00:00:00,0.203961191428552
2016-01-18 00:00:00,0.153152784549605
2016-01-19 00:00:00,0.151637014839907
2016-01-20 00:00:00,0.223386298672056
2016-01-21 00:00:00,0.248661685533659
2016-01-22 00:00:00,0.171251699524816
2016-01-23 00:00:00,0.149325426843628
2016-01-24 00:00:00,0.147951374968644
2016-01-25 00:00:00,0.154107337396704
2016-01-26 00:00:00,0.288259511828145
2016-01-27 00:00:00,0.419201753685154
2016-01-28 00:00:00,0.410385189040408
2016-01-29 00:00:00,0.669508605098951
2016-01-30 00:00:00,0.438464433846906
2016-01-31 00:00:00,0.273299053471243
2016-02-01 00:00:00,0.201118334153265
2016-02-02 00:00:00,0.160159033046295
2016-02-03 00:00:00,0.135282838394586
2016-02-04 00:00:00,0.11694347756731
2016-02-05 00:00:00,0.10600774823079
2016-02-06 00:00:00,0.0959764928725257
2016-02-07 00:00:00,0.0931273670751381
2016-02-08 00:00:00,0.0923788752354528
2016-02-09 00:00:00,0.0879283863456192
2016-02-10 00:00:00,0.085222342674641
2016-02-11 00:00:00,0.0803132042196139
2016-02-12 00:00:00,0.0780534442884035
2016-02-13 00:00:00,0.08616392173241
2016-02-14 00:00:00,0.0865320621696122
2016-02-15 00:00:00,0.0821919070312663
2016-02-16 00:00:00,0.0755311479986334
2016-02-17 00:00:00,0.0698888130053786
2016-02-18 00:00:00,0.0816446762600203
2016-02-19 00:00:00,0.119456817984747
2016-02-20 00:00:00,0.114754571148807
2016-02-21 00:00:00,0.0858894495872654
2016-02-22 00:00:00,0.0733689470211199
2016-02-23 00:00:00,0.0675899824274302
2016-02-24 00:00:00,0.0645456870728898
2016-02-25 00:00:00,0.0712997836134751
2016-02-26 00:00:00,0.0923223476074344
2016-02-27 00:00:00,0.0864484033540758
2016-02-28 00:00:00,0.0724863817177529
2016-02-29 00:00:00,0.0643911860049928
2016-03-01 00:00:00,0.0581185129138486
2016-03-02 00:00:00,0.0582747398892704
2016-03-03 00:00:00,0.0597451128583504
2016-03-04 00:00:00,0.0604598658127705
2016-03-05 00:00:00,0.0596841973339626
2016-03-06 00:00:00,0.0583221639939204
2016-03-07 00:00:00,0.0567115423128675
2016-03-08 00:00:00,0.058653639131669
2016-03-09 00:00:00,0.0618248536979339
2016-03-10 00:00:00,0.0592543909162052
2016-03-11 00:00:00,0.0564846126810435
2016-03-12 00:00:00,0.0555565736118426
2016-03-13 00:00:00,0.0576706209687372
2016-03-14 00:00:00,0.0574506230272754
2016-03-15 00:00:00,0.0693580708511817
2016-03-16 00:00:00,0.0994443176170441
2016-03-17 00:00:00,0.103503613568182
2016-03-18 00:00:00,0.0887648352226664
2016-03-19 00:00:00,0.0757961552910812
2016-03-20 00:00:00,0.0703449866898875
2016-03-21 00:00:00,0.0666512673604863
2016-03-22 00:00:00,0.0628333604508138
2016-03-23 00:00:00,0.0590067682086131
2016-03-24 00:00:00,0.0633672156314111
2016-03-25 00:00:00,0.0848059773141196
2016-03-26 00:00:00,0.0955282852424364
2016-03-27 00:00:00,0.0826447025962678
2016-03-28 00:00:00,0.0873192701217351
2016-03-29 00:00:00,0.0891941174734459
2016-03-30 00:00:00,0.0796885202624484
2016-03-31 00:00:00,0.0742729391297629
2016-04-01 00:00:00,0.0726590642077517
2016-04-02 00:00:00,0.0735052921251037
2016-04-03 00:00:00,0.076124481959891
2016-04-04 00:00:00,0.0774504920198075
2016-04-05 00:00:00,0.0728970465908638
2016-04-06 00:00:00,0.0704986151271297
2016-04-07 00:00:00,0.0690649090349793
2016-04-08 00:00:00,0.114444908287866
2016-04-09 00:00:00,0.125061643452538
2016-04-10 00:00:00,0.0980043588021415
2016-04-11 00:00:00,0.0860598706552288
2016-04-12 00:00:00,0.117051473486229
2016-04-13 00:00:00,0.148237216828851
2016-04-14 00:00:00,0.147689014334416
2016-04-15 00:00:00,0.107742613315606
2016-04-16 00:00:00,0.0914775685299679
2016-04-17 00:00:00,0.083460411650973
2016-04-18 00:00:00,0.0791711312287524
2016-04-19 00:00:00,0.0772240256595807
2016-04-20 00:00:00,0.0762206575855684
2016-04-21 00:00:00,0.0767389516625943
2016-04-22 00:00:00,0.0775427002085895
2016-04-23 00:00:00,0.0866675734069763
2016-04-24 00:00:00,0.105504794718589
2016-04-25 00:00:00,0.104857993333902
2016-04-26 00:00:00,0.0886000694771177
2016-04-27 00:00:00,0.078492322241195
2016-04-28 00:00:00,0.0743971823906999
2016-04-29 00:00:00,0.0733632074452204
2016-04-30 00:00:00,0.0750430133653926
2016-05-01 00:00:00,0.0763924263724775
2016-05-02 00:00:00,0.0781335903539047
2016-05-03 00:00:00,0.0778489919222745
2016-05-04 00:00:00,0.0740050459871607
2016-05-05 00:00:00,0.0734759497167011
2016-05-06 00:00:00,0.0715861295901671
2016-05-07 00:00:00,0.07181106633192
2016-05-08 00:00:00,0.073621018520881
2016-05-09 00:00:00,0.0795690949734869
2016-05-10 00:00:00,0.088886502023208
2016-05-11 00:00:00,0.0983194776557292
2016-05-12 00:00:00,0.102569377332101
2016-05-13 00:00:00,0.139017762952959
2016-05-14 00:00:00,0.143124058392442
2016-05-15 00:00:00,0.119238286217887
2016-05-16 00:00:00,0.108276413419894
2016-05-17 00:00:00,0.352151345078252
2016-05-18 00:00:00,0.30611269278684
2016-05-19 00:00:00,0.202753247264964
2016-05-20 00:00:00,0.208595311360919
2016-05-21 00:00:00,0.157338599688959
2016-05-22 00:00:00,0.222799954578531
2016-05-23 00:00:00,20.4598331719497
2016-05-24 00:00:00,9.03931943852801
2016-05-25 00:00:00,2.40501670497481
2016-05-26 00:00:00,1.51182003699824
2016-05-27 00:00:00,1.23323950886347
2016-05-28 00:00:00,1.20108297780904
2016-05-29 00:00:00,3.58956391766684
2016-05-30 00:00:00,4.73247257834228
2016-05-31 00:00:00,3.29854038488418
2016-06-01 00:00:00,3.24641978276057
2016-06-02 00:00:00,2.41550324373302
2016-06-03 00:00:00,1.85180957022542
2016-06-04 00:00:00,1.43867174016313
2016-06-05 00:00:00,1.150633485437
2016-06-06 00:00:00,0.975663265338457
2016-06-07 00:00:00,0.854412026540839
2016-06-08 00:00:00,0.770776821105395
2016-06-09 00:00:00,0.792764343821551
2016-06-10 00:00:00,0.820164082262379
2016-06-11 00:00:00,0.700425148525317
2016-06-12 00:00:00,0.607627716591114
2016-06-13 00:00:00,0.546899820350151
2016-06-14 00:00:00,0.48680385882276
2016-06-15 00:00:00,0.466157787212255
2016-06-16 00:00:00,0.454766220857516
2016-06-17 00:00:00,0.424934654988865
2016-06-18 00:00:00,0.404112871611197
2016-06-19 00:00:00,0.395358904500207
2016-06-20 00:00:00,0.409028879661135
2016-06-21 00:00:00,0.428777691625946
2016-06-22 00:00:00,0.429950189626546
2016-06-23 00:00:00,0.434693557018101
2016-06-24 00:00:00,0.74518796697585
2016-06-25 00:00:00,0.638119717757719
2016-06-26 00:00:00,1.00837884843559
2016-06-27 00:00:00,6.19993788767968
2016-06-28 00:00:00,2.6145232106333
2016-06-29 00:00:00,1.88586265716517
2016-06-30 00:00:00,1.54867096241219
2016-07-01 00:00:00,1.30683542240568
2016-07-02 00:00:00,1.09521024228538
2016-07-03 00:00:00,1.02601041071183
2016-07-04 00:00:00,0.934019993541299
2016-07-05 00:00:00,0.835178146311561
2016-07-06 00:00:00,0.747368253459988
2016-07-07 00:00:00,0.705840456619461
2016-07-08 00:00:00,0.666052182693765
2016-07-09 00:00:00,0.682644594029119
2016-07-10 00:00:00,0.626102204645945
2016-07-11 00:00:00,0.582016161525961
2016-07-12 00:00:00,0.554601048620628
2016-07-13 00:00:00,0.572245489930458
2016-07-14 00:00:00,0.794787078408665
2016-07-15 00:00:00,0.728742245204546
2016-07-16 00:00:00,0.714527836012346
2016-07-17 00:00:00,0.774936046641016
2016-07-18 00:00:00,1.5474966680192
2016-07-19 00:00:00,
2016-07-20 00:00:00,
2016-07-21 00:00:00,
2016-07-22 00:00:00,0.884774412742131
2016-07-23 00:00:00,0.86552545902325
2016-07-24 00:00:00,2.95324442795533
2016-07-25 00:00:00,3.31126728172304
2016-07-26 00:00:00,2.20725980500134
2016-07-27 00:00:00,1.85890235341875
2016-07-28 00:00:00,1.74780046751202
2016-07-29 00:00:00,1.58609319330965
2016-07-30 00:00:00,1.33944420006615
2016-07-31 00:00:00,1.31607194906205
2016-08-01 00:00:00,1.11442989001658
2016-08-02 00:00:00,1.02435806695392
2016-08-03 00:00:00,5.49071502931037
2016-08-04 00:00:00,9.09624844888954
2016-08-05 00:00:00,4.91806926526211
2016-08-06 00:00:00,3.62738813897717
2016-08-07 00:00:00,2.97748697825811
2016-08-08 00:00:00,2.56445930071314
2016-08-09 00:00:00,2.37650107570175
2016-08-10 00:00:00,2.05776050569315
2016-08-11 00:00:00,1.87257948142503
2016-08-12 00:00:00,1.88610853653889
2016-08-13 00:00:00,2.17182148475364
2016-08-14 00:00:00,2.14650963319054
2016-08-15 00:00:00,2.02853015644152
2016-08-16 00:00:00,1.85674100364916
2016-08-17 00:00:00,1.61550866686617
2016-08-18 00:00:00,1.46373086576312
2016-08-19 00:00:00,1.34551663877523
2016-08-20 00:00:00,1.22129700133304
2016-08-21 00:00:00,1.13617950955146
2016-08-22 00:00:00,1.05468017670369
2016-08-23 00:00:00,1.00834740042089
2016-08-24 00:00:00,1.13455322857337
2016-08-25 00:00:00,1.50524996079175
2016-08-26 00:00:00,1.38382644114804
2016-08-27 00:00:00,2.5992048719363
2016-08-28 00:00:00,2.21492356798037
2016-08-29 00:00:00,1.84263082672685
2016-08-30 00:00:00,1.584331014667
2016-08-31 00:00:00,1.36999797636092
2016-09-01 00:00:00,1.25268369689549
2016-09-02 00:00:00,1.15783959863031
2016-09-03 00:00:00,1.09532840721216
2016-09-04 00:00:00,0.998946515441412
2016-09-05 00:00:00,1.72722456425834
2016-09-06 00:00:00,1.67831428514842
2016-09-07 00:00:00,1.44341865559797
2016-09-08 00:00:00,2.83264994932142
2016-09-09 00:00:00,3.54118541983008
2016-09-10 00:00:00,3.20055309803125
2016-09-11 00:00:00,2.72749429722446
2016-09-12 00:00:00,2.34822072999204
2016-09-13 00:00:00,2.19988923142509
2016-09-14 00:00:00,1.94418543647709
2016-09-15 00:00:00,1.71148229283576
2016-09-16 00:00:00,1.64000610130183
2016-09-17 00:00:00,1.50805551416104
2016-09-18 00:00:00,1.35790005335041
2016-09-19 00:00:00,1.29302102484254
2016-09-20 00:00:00,1.15493211976733
2016-09-21 00:00:00,1.05120423913418
2016-09-22 00:00:00,0.982042721105655
2016-09-23 00:00:00,0.939444764878228
2016-09-24 00:00:00,0.903379331837197
2016-09-25 00:00:00,1.04589532049945
2016-09-26 00:00:00,1.40498658353465
2016-09-27 00:00:00,1.30525093623089
2016-09-28 00:00:00,1.16522787762581
2016-09-29 00:00:00,1.05927892921081
2016-09-30 00:00:00,0.96744859454749
2016-10-01 00:00:00,0.903345003481252
2016-10-02 00:00:00,0.845034184691028
2016-10-03 00:00:00,0.804214497164958
2016-10-04 00:00:00,0.753154962786979
2016-10-05 00:00:00,1.18252664206576
2016-10-06 00:00:00,1.8812288277856
2016-10-07 00:00:00,1.67734815038306
2016-10-08 00:00:00,1.31029095767883
2016-10-09 00:00:00,1.13422597870744
2016-10-10 00:00:00,0.975022911001451
2016-10-11 00:00:00,0.876549724248277
2016-10-12 00:00:00,1.59530127618492
2016-10-13 00:00:00,2.05703521584045
2016-10-14 00:00:00,1.82158831884189
2016-10-15 00:00:00,1.64561206498738
2016-10-16 00:00:00,1.35135339556715
2016-10-17 00:00:00,1.13437065075149
2016-10-18 00:00:00,0.966416370455949
2016-10-19 00:00:00,0.911118537960074
2016-10-20 00:00:00,1.20242712242608
2016-10-21 00:00:00,1.2779516771476
2016-10-22 00:00:00,0.983826016748907
2016-10-23 00:00:00,0.862718758727127
2016-10-24 00:00:00,0.812876432695121
2016-10-25 00:00:00,0.840178321189187
2016-10-26 00:00:00,0.834410913823517
2016-10-27 00:00:00,0.943995827808719
2016-10-28 00:00:00,1.01458986273108
2016-10-29 00:00:00,1.41071302226703
2016-10-30 00:00:00,1.5648238493852
2016-10-31 00:00:00,1.24364445618141
2016-11-01 00:00:00,1.06611825921932
2016-11-02 00:00:00,1.19971706239631
2016-11-03 00:00:00,1.0435264177894
2016-11-04 00:00:00,0.969865842783787
2016-11-05 00:00:00,1.01256623481718
2016-11-06 00:00:00,1.25456501227868
2016-11-07 00:00:00,3.8926088339905
2016-11-08 00:00:00,2.12311087153247
2016-11-09 00:00:00,1.69587526133163
2016-11-10 00:00:00,1.405487457409
2016-11-11 00:00:00,1.26112636256667
2016-11-12 00:00:00,1.38026255989917
2016-11-13 00:00:00,1.36764462784825
2016-11-14 00:00:00,1.16386494925934
2016-11-15 00:00:00,4.53003138153513
2016-11-16 00:00:00,9.57963021432707
2016-11-17 00:00:00,16.2846358393343
2016-11-18 00:00:00,10.2173757633852
2016-11-19 00:00:00,5.60446752850894
2016-11-20 00:00:00,3.66456378575403
2016-11-21 00:00:00,2.71537715162847
2016-11-22 00:00:00,2.24511480519493
2016-11-23 00:00:00,1.90459437379166
2016-11-24 00:00:00,2.45264116161776
2016-11-25 00:00:00,2.24449310006766
2016-11-26 00:00:00,1.73177605307463
2016-11-27 00:00:00,1.47842355785489
2016-11-28 00:00:00,1.26762966740036
2016-11-29 00:00:00,1.13388765332557
2016-11-30 00:00:00,1.1314110154466
2016-12-01 00:00:00,0.951449522530766
2016-12-02 00:00:00,0.899362193676548
2016-12-03 00:00:00,0.844240446040555
2016-12-04 00:00:00,1.00786826255315
2016-12-05 00:00:00,0.821122452603347
2016-12-06 00:00:00,0.72241696245206
2016-12-07 00:00:00,0.830921617235757
2016-12-08 00:00:00,1.12976240094774
2016-12-09 00:00:00,0.874488737790997
2016-12-10 00:00:00,0.736765996158463
2016-12-11 00:00:00,0.773976792401021
2016-12-12 00:00:00,0.662268150893268
2016-12-13 00:00:00,0.726661302273968
2016-12-14 00:00:00,0.624242347297999
2016-12-15 00:00:00,0.568613258999782
2016-12-16 00:00:00,0.484064143606311
2016-12-17 00:00:00,0.442081874099243
2016-12-18 00:00:00,0.46669324974596
2016-12-19 00:00:00,0.487358519785275
2016-12-20 00:00:00,0.401691768827311
2016-12-21 00:00:00,0.372218076924382
2016-12-22 00:00:00,0.377540639246887
2016-12-23 00:00:00,0.460557959231481
2016-12-24 00:00:00,0.396052419931736
2016-12-25 00:00:00,0.34415075517767
2016-12-26 00:00:00,0.321763249029254
2016-12-27 00:00:00,0.299248781461003
2016-12-28 00:00:00,0.261036784602844
2016-12-29 00:00:00,0.254329661469753
2016-12-30 00:00:00,0.26539318455058
2016-12-31 00:00:00,0.261007403430933
2017-01-01 00:00:00,0.289550787725975
2017-01-02 00:00:00,0.27104751026127
2017-01-03 00:00:00,0.377673989437278
2017-01-04 00:00:00,0.729107961250662
2017-01-05 00:00:00,0.44589751305818
2017-01-06 00:00:00,0.347267454810825
2017-01-07 00:00:00,0.301296357291955
2017-01-08 00:00:00,0.29392753170352
2017-01-09 00:00:00,0.303844497145616
2017-01-10 00:00:00,0.303672505137047
2017-01-11 00:00:00,0.28011224322011
2017-01-12 00:00:00,0.266313589747122
2017-01-13 00:00:00,0.251267622548842
2017-01-14 00:00:00,0.2321934383098
2017-01-15 00:00:00,0.257132497556736
2017-01-16 00:00:00,0.231594093209698
2017-01-17 00:00:00,0.214481658529202
2017-01-18 00:00:00,0.362763108308787
2017-01-19 00:00:00,0.771599115870655
2017-01-20 00:00:00,0.566520612282376
2017-01-21 00:00:00,0.376390848258088
2017-01-22 00:00:00,0.88604504641685
2017-01-23 00:00:00,2.29375709007251
2017-01-24 00:00:00,0.91229115160836
2017-01-25 00:00:00,0.556774163001878
2017-01-26 00:00:00,0.4137247962428
2017-01-27 00:00:00,0.565513342224489
2017-01-28 00:00:00,0.669015522679202
2017-01-29 00:00:00,0.467907192318436
2017-01-30 00:00:00,0.379517892825218
2017-01-31 00:00:00,0.328945022885956
2017-02-01 00:00:00,0.338650045808804
2017-02-02 00:00:00,0.331711219155065
2017-02-03 00:00:00,0.328276003088523
2017-02-04 00:00:00,0.305499011436238
2017-02-05 00:00:00,0.277127738047609
2017-02-06 00:00:00,0.24776548708038
2017-02-07 00:00:00,0.242818179455043
2017-02-08 00:00:00,0.232969699553075
2017-02-09 00:00:00,0.248905955052707
2017-02-10 00:00:00,0.230754593409687
2017-02-11 00:00:00,0.24413319884282
2017-02-12 00:00:00,0.232804154488088
2017-02-13 00:00:00,0.480445475542038
2017-02-14 00:00:00,0.622132349741144
2017-02-15 00:00:00,0.38909020888185
2017-02-16 00:00:00,0.299796254999269
2017-02-17 00:00:00,0.255352016404445
2017-02-18 00:00:00,0.230473238810224
2017-02-19 00:00:00,0.223709100964651
2017-02-20 00:00:00,0.222427122760149
2017-02-21 00:00:00,0.216559184978787
2017-02-22 00:00:00,0.197332642397711
2017-02-23 00:00:00,0.204529591300718
2017-02-24 00:00:00,0.188747762673698
2017-02-25 00:00:00,0.176764774051715
2017-02-26 00:00:00,0.188507133431692
2017-02-27 00:00:00,0.176010150939975
2017-02-28 00:00:00,0.163384333638828
2017-03-01 00:00:00,0.153615808528721
2017-03-02 00:00:00,0.154763376538131
2017-03-03 00:00:00,0.150952433746575
2017-03-04 00:00:00,0.146921966452943
2017-03-05 00:00:00,0.137218377109078
2017-03-06 00:00:00,0.137515046851879
2017-03-07 00:00:00,0.171482536477129
2017-03-08 00:00:00,0.199274480924896
2017-03-09 00:00:00,0.177088749974033
